year,solar_erf
-2603,0.08724707351632714
-2602,0.10780864578195212
-2601,0.09635781570382713
-2600,0.07344055496163963
-2599,0.03846404128976464
-2598,0.0005858186335146456
-2597,-0.031785397186797855
-2596,-0.05006928390554785
-2595,-0.045389108124297854
-2594,-0.004702779999297854
-2593,0.05793357253976464
-2592,0.09919712234445215
-2591,0.10454812332101464
-2590,0.08578061843820214
-2589,0.05642031570382714
-2588,0.018089676055389643
-2587,-0.018212887421172854
-2586,-0.04354823898367285
-2585,-0.04922685226492285
-2584,-0.02226903976492285
-2583,0.043191018828827143
-2582,0.09810508132882713
-2581,0.11551533523507714
-2580,0.10339367996163965
-2579,0.08556221023507714
-2578,0.056888333281952135
-2577,0.02370588699288964
-2576,-0.010225387421172853
-2575,-0.03914887374929785
-2574,-0.058431197968047854
-2573,-0.06482743820242284
-2572,-0.05663713058523535
-2571,-0.03331425460867285
-2570,-0.004109957733672854
-2569,0.019883743438202144
-2568,0.031178567656952146
-2567,0.02896328445382714
-2566,0.018479690703827142
-2565,0.0014126496882021456
-2564,-0.019741744843047852
-2563,-0.04086493820242285
-2562,-0.05755756515554785
-2561,-0.06618468917898535
-2560,-0.06415661300711034
-2559,-0.04938285812429785
-2558,-0.02524875167898535
-2557,-0.0014890592961728543
-2556,0.014563943633514643
-2555,0.018947708281952143
-2554,0.013113089141327144
-2553,0.0008042268366396456
-2552,-0.016996041718047854
-2551,-0.03646557296804785
-2550,-0.05347021163992285
-2549,-0.06393820480398535
-2548,-0.06482743820242284
-2547,-0.05297099288992285
-2546,-0.028602877655547854
-2545,-0.0024874967961728543
-2544,0.016982034453827146
-2543,0.023924295196014644
-2542,0.017762063750702144
-2541,0.0019586701960146455
-2540,-0.019648141327422854
-2539,-0.04042812179617285
-2538,-0.05329860519461035
-2537,-0.05102091964773535
-2536,-0.022237838593047853
-2535,0.030772952422577143
-2534,0.07340935378976464
-2533,0.08886953445382714
-2532,0.07852634597726464
-2531,0.05783996902413963
-2530,0.026888406524139645
-2529,-0.006762057343047853
-2528,-0.03587275070242285
-2527,-0.053095797577422846
-2526,-0.052222164764922856
-2525,-0.024593527069610353
-2524,0.026357986602264644
-2523,0.06861997390695214
-2522,0.08450137039132714
-2521,0.06993042312570213
-2520,0.03659197097726464
-2519,-0.004187960663360354
-2518,-0.03423468917898535
-2517,-0.033158248749297854
-2516,0.03158418289132714
-2515,0.14475083328195215
-2514,0.17732485671945214
-2513,0.15014863601632714
-2512,0.11631096511788964
-2511,0.06553105789132714
-2510,0.015390774688202144
-2509,-0.024671529999297854
-2508,-0.04353263839773535
-2507,-0.02495234054617285
-2506,0.05631111160226464
-2505,0.13924382644601463
-2504,0.15604565750070215
-2503,0.13582729812570213
-2502,0.11039834304757713
-2501,0.07136567703195214
-2500,0.029212893828827143
-2499,-0.010787008514922853
-2498,-0.040677731171172855
-2497,-0.05518627609304785
-2496,-0.04844682296804785
-2495,-0.012690279999297853
-2494,0.03829243484445215
-2493,0.07507861648507715
-2492,0.08468857742257714
-2491,0.07298813796945214
-2490,0.05270737625070214
-2489,0.02301946121163964
-2488,-0.008930538788360353
-2487,-0.03707399581961035
-2486,-0.05482746261648535
-2485,-0.057198751678985346
-2484,-0.03804123214773535
-2483,0.0027386994928896456
-2482,0.04231738601632714
-2481,0.06475102859445214
-2480,0.06492263503976464
-2479,0.052223758086639635
-2478,0.03152178054757714
-2477,0.004470364531952146
-2476,-0.023439083710235353
-2475,-0.04682436203054785
-2474,-0.060630880585235344
-2473,-0.06133290695242285
-2472,-0.045591915741485356
-2471,-0.014562350311797855
-2470,0.016779226836639644
-2469,0.03746560378976464
-2468,0.04203657546945214
-2467,0.03512551589913964
-2466,0.023534280547577145
-2465,0.006202029571014645
-2464,-0.013875924530547853
-2463,-0.03420348800711035
-2462,-0.05158254074148535
-2461,-0.06329858078054786
-2460,-0.06760434249929785
-2459,-0.06535785812429784
-2458,-0.05935163253836035
-2457,-0.05055290206961035
-2456,-0.04173857101492285
-2455,-0.03498351730398535
-2454,-0.03175419601492285
-2453,-0.03244062179617285
-2452,-0.03680878585867285
-2451,-0.044063058319610354
-2450,-0.05276818527273535
-2449,-0.06081808761648534
-2448,-0.06609108566336035
-2447,-0.06663710617117286
-2446,-0.05911762374929785
-2445,-0.04155136398367285
-2444,-0.021379806366485354
-2443,-0.0045467741399228545
-2442,0.004189553985077145
-2441,0.0035811311335146455
-2440,-0.004234762421172854
-2439,-0.016808834686797853
-2438,-0.032690231171172854
-2437,-0.04847802413992285
-2436,-0.060880489960235346
-2435,-0.06704272140554786
-2434,-0.06529545578054785
-2433,-0.05410983566336035
-2432,-0.03481191085867285
-2431,-0.015092770233672854
-2430,-0.0005218229680478544
-2429,0.005031985625702146
-2428,0.0013658479303896456
-2427,-0.008977340546172854
-2426,-0.02423471359304785
-2425,-0.04117694992117285
-2424,-0.05565429367117285
-2423,-0.06389140304617286
-2422,-0.06276816085867284
-2421,-0.048290817108672855
-2420,-0.02086498703054785
-2419,0.006701248321014645
-2418,0.025531155547577147
-2417,0.030273733672577144
-2416,0.022411038360077143
-2415,0.007216067656952145
-2414,-0.013751119843047853
-2413,-0.03557633956961035
-2412,-0.053220602264922846
-2411,-0.06219093917898535
-2410,-0.05896161788992285
-2409,-0.03899286788992285
-2408,-0.005950826874297854
-2407,0.024267508086639647
-2406,0.04155295730538964
-2405,0.04217698074288964
-2404,0.03131897293038964
-2403,0.013097488555389645
-2402,-0.010615402069610353
-2401,-0.03445309738211035
-2400,-0.053236202850860344
-2399,-0.062424947968047845
-2398,-0.05819718917898535
-2397,-0.036106759491485355
-2396,-0.003251925507110354
-2395,0.025811966094452146
-2394,0.04125654617257714
-2393,0.040445315703827145
-2392,0.029088089141327142
-2391,0.010211380156952145
-2390,-0.013548312225860353
-2389,-0.03694919113211035
-2388,-0.05478066085867284
-2387,-0.06265895675711035
-2386,-0.05663713058523535
-2385,-0.03237821945242285
-2384,0.0007106233210146456
-2383,0.028713675078827144
-2382,0.042067776641327145
-2381,0.03815202957101464
-2380,0.021022586211639643
-2379,-0.004359567108672854
-2378,-0.030537350311797853
-2377,-0.04819721359304785
-2376,-0.048290817108672855
-2375,-0.016528024139922853
-2374,0.047465579375702144
-2373,0.09615500808663963
-2372,0.10865107742257712
-2371,0.09125642410226464
-2370,0.06219253250070214
-2369,0.022457840117889642
-2368,-0.015529586639922854
-2367,-0.04173857101492285
-2366,-0.045451510468047844
-2365,-0.009944576874297855
-2364,0.06705991531320214
-2363,0.12078833328195213
-2362,0.12720017410226464
-2361,0.10521894851632714
-2360,0.07312854324288964
-2359,0.030772952422577143
-2358,-0.009632565155547853
-2357,-0.03911767257742285
-2356,-0.048883639374297856
-2355,-0.025919576874297853
-2354,0.04178696609445214
-2353,0.10362768875070213
-2352,0.12378364578195213
-2351,0.10925950027413964
-2350,0.08776189285226464
-2349,0.054470242461639645
-2348,0.017450052031952143
-2347,-0.018041280975860354
-2346,-0.044874288788360354
-2345,-0.05811918624929785
-2344,-0.05381342453054785
-2343,-0.027198824921172853
-2342,0.015655984649139643
-2341,0.05128772293038964
-2340,0.06674790359445214
-2339,0.06113169265695215
-2338,0.045874319610077145
-2337,0.022114627227264642
-2336,-0.005935226288360353
-2335,-0.032908639374297846
-2334,-0.05314259933523535
-2333,-0.06233134445242285
-2332,-0.05702714523367285
-2331,-0.03361066574148535
-2330,0.0003050080866396456
-2329,0.029493704375702142
-2328,0.04406465164132714
-2327,0.04125654617257714
-2326,0.026186380156952144
-2325,0.002941507110077145
-2324,-0.023329879608672853
-2323,-0.04498349288992285
-2322,-0.05556069015554785
-2321,-0.04754198898367285
-2320,-0.010256588593047854
-2319,0.04035171218820214
-2318,0.07585864578195214
-2317,0.08378374343820214
-2316,0.06894758621163964
-2315,0.04163096023507714
-2314,0.005671609649139645
-2313,-0.02707402023367285
-2312,-0.046465548553985346
-2311,-0.038556051483672846
-2310,0.016108401641327146
-2309,0.09005517898507713
-2308,0.12642014480538963
-2307,0.11989909988351463
-2306,0.10010195632882714
-2305,0.06830796218820215
-2304,0.029852517852264643
-2303,-0.008290914764922854
-2302,-0.03846244796804785
-2301,-0.05434384445242285
-2300,-0.04981967453054785
-2299,-0.016652828827422854
-2298,0.03481350418038964
-2297,0.07370576492257713
-2296,0.08559341140695213
-2295,0.07523462234445213
-2294,0.05796477371163964
-2293,0.031677786406952145
-2292,0.0017558625788271455
-2291,-0.027479635468047853
-2290,-0.05059970382742285
-2289,-0.06340778488211035
-2288,-0.06348578781179785
-2287,-0.04978847335867285
-2286,-0.023142672577422856
-2285,0.004407962188202145
-2284,0.02383069168038964
-2283,0.029587307891327144
-2282,0.023393875274139646
-2281,0.010538992461639644
-2280,-0.008384518280547855
-2279,-0.029570113983672854
-2278,-0.04903964523367285
-2277,-0.06258095382742285
-2276,-0.06726112960867285
-2275,-0.061052096405547845
-2274,-0.04240939621023535
-2273,-0.018134884491485353
-2272,0.003222317656952145
-2271,0.015234768828827145
-2270,0.015765188750702146
-2269,0.007153665313202145
-2268,-0.007292477264922854
-2267,-0.025981979218047853
-2266,-0.044577877655547854
-2265,-0.058914816132110345
-2264,-0.06546706222586035
-2263,-0.06128610519461035
-2262,-0.04292421554617285
-2261,-0.015825997772735353
-2260,0.009103738555389644
-2259,0.023971096953827147
-2258,0.025172342071014642
-2257,0.013737112578827143
-2256,-0.006153634491485353
-2255,-0.02922690109304785
-2254,-0.04712077316336035
-2253,-0.05214416183523535
-2252,-0.031910201874297855
-2251,0.023315872344452142
-2250,0.07610825515695215
-2249,0.09972754226632713
-2248,0.08922834793038964
-2247,0.06036726394601463
-2246,0.019774539336639644
-2245,-0.01885251144461035
-2244,-0.04148896163992285
-2243,-0.029445309296172853
-2242,0.04408025222726464
-2241,0.13496926589913963
-2240,0.15899416824288962
-2239,0.13779297195382714
-2238,0.10843266921945213
-2237,0.06383059402413964
-2236,0.017528054961639644
-2235,-0.02208183273367285
-2234,-0.04492109054617285
-2233,-0.04020971359304785
-2232,0.010211380156952145
-2231,0.08771509109445214
-2230,0.12832341628976462
-2229,0.12264480300851463
-2228,0.10000835281320215
-2227,0.06548425613351463
-2226,0.02437671218820214
-2225,-0.014359542694610353
-2224,-0.04208178390554785
-2223,-0.05220656417898535
-2222,-0.03562314132742286
-2221,0.018838504180389643
-2220,0.07710669265695215
-2219,0.10549975906320212
-2218,0.10030476394601465
-2217,0.08379934402413963
-2216,0.05712234207101464
-2215,0.024127102813202142
-2214,-0.009804171600860353
-2213,-0.03864965499929785
-2212,-0.05696474288992285
-2211,-0.060958492889922854
-2210,-0.04729237960867285
-2209,-0.014905563202422855
-2208,0.020320559844452142
-2207,0.04465747390695214
-2206,0.05089770828195214
-2205,0.043144217071014644
-2204,0.029275296172577143
-2203,0.008604519805389645
-2202,-0.014967965546172853
-2201,-0.03793202804617285
-2200,-0.05609111007742285
-2199,-0.06610668624929784
-2198,-0.06627829269461034
-2197,-0.05682433761648535
-2196,-0.03911767257742285
-2195,-0.019804147186797853
-2194,-0.004609176483672854
-2193,0.0024110871882021454
-2192,0.0006326203913271456
-2191,-0.008072506561797855
-2190,-0.02209743331961035
-2189,-0.03860285324148535
-2188,-0.053439010468047846
-2187,-0.06264335617117285
-2186,-0.06270575851492285
-2185,-0.04879003585867285
-2184,-0.020740182343047853
-2183,0.008120901641327144
-2182,0.02819885574288964
-2181,0.03376826492257714
-2180,0.026186380156952144
-2179,0.009212942656952145
-2178,-0.014203536835235354
-2177,-0.03712079757742285
-2176,-0.05247177413992285
-2175,-0.05269018234304785
-2174,-0.02651239913992285
-2173,0.023955496367889646
-2172,0.06685710769601463
-2171,0.08461057449288964
-2170,0.07554663406320214
-2169,0.05262937332101464
-2168,0.018947708281952143
-2167,-0.015841598358672854
-2166,-0.04155136398367285
-2165,-0.04847802413992285
-2164,-0.021832223358672853
-2163,0.04670115066476464
-2162,0.10415810867257715
-2161,0.12072593093820212
-2160,0.10401770339913963
-2159,0.07668547683663963
-2158,0.03715359207101464
-2157,-0.003080319061797854
-2156,-0.03493671554617285
-2155,-0.04941405929617285
-2154,-0.03440629562429785
-2153,0.025515554961639646
-2152,0.09135002761788964
-2151,0.12036711746163962
-2150,0.11119397293038964
-2149,0.08982117019601464
-2148,0.05554668289132714
-2147,0.016170803985077142
-2146,-0.020350167694610354
-2145,-0.04532670578054785
-2144,-0.05148893722586035
-2143,-0.027729244843047854
-2142,0.029992923125702144
-2141,0.08181806961007713
-2140,0.10294126296945214
-2139,0.09554658523507714
-2138,0.08124084793038963
-2137,0.05690393386788964
-2136,0.026997610625702145
-2135,-0.005061593475860353
-2134,-0.03418788742117285
-2133,-0.05588830246023535
-2132,-0.06657470382742285
-2131,-0.06421901535086035
-2130,-0.04875883468679785
-2129,-0.025201949921172855
-2128,-0.002362692108672854
-2127,0.012707473906952146
-2126,0.016389212188202145
-2125,0.010273782500702145
-2124,-0.0012082487492978543
-2123,-0.017573263397735354
-2122,-0.03565434249929785
-2121,-0.05209736007742285
-2120,-0.06345458663992284
-2119,-0.06752633956961035
-2118,-0.06325177902273535
-2117,-0.04991327804617285
-2116,-0.03147338546804785
-2115,-0.014156735077422853
-2114,-0.0027683073430478542
-2113,0.0001802033991396456
-2112,-0.004702779999297854
-2111,-0.015529586639922854
-2110,-0.03066215499929785
-2109,-0.04641874679617285
-2108,-0.058712008514922844
-2107,-0.06400060714773535
-2106,-0.05796318038992285
-2105,-0.03531112960867285
-2104,-0.005217599335235354
-2103,0.02060137039132714
-2102,0.03365906082101464
-2101,0.03178699050851464
-2100,0.018479690703827142
-2099,-0.003017916718047854
-2098,-0.027339230194610355
-2097,-0.046886764374297854
-2096,-0.05488986496023535
-2095,-0.041676168671172846
-2094,0.0031599153132021453
-2093,0.05356540847726464
-2092,0.08379934402413963
-2091,0.08306611648507714
-2090,0.05799597488351464
-2089,0.020226956328827143
-2088,-0.01822848800711035
-2087,-0.04045932296804785
-2086,-0.02404750656179785
-2085,0.061662112578827144
-2084,0.15340915847726463
-2083,0.16531240554757715
-2082,0.13798017898507714
-2081,0.10164641433663964
-2080,0.052161355742889645
-2079,0.004704373321014645
-2078,-0.031098971405547852
-2077,-0.045233102264922845
-2076,-0.021333004608672854
-2075,0.06041406570382714
-2074,0.13256677566476463
-2073,0.14604568191476464
-2072,0.12322202468820213
-2071,0.08858872390695215
-2070,0.04111614089913965
-2069,-0.004031954803985354
-2068,-0.035732345428985346
-2067,-0.04000690597586035
-2066,0.007169265899139646
-2065,0.10214563308663964
-2064,0.15103786941476463
-2063,0.13994585281320213
-2062,0.10966511550851464
-2061,0.06393979812570214
-2060,0.014657547149139645
-2059,-0.02482753585867285
-2058,-0.04245619796804785
-2057,-0.017167648163360354
-2056,0.07632666336007714
-2055,0.15367436843820215
-2054,0.15755891433663963
-2053,0.13239516921945213
-2052,0.09685703445382715
-2051,0.05052329421945214
-2050,0.005094387969452145
-2049,-0.03061535324148535
-2048,-0.048181613007110345
-2047,-0.03777602218679785
-2046,0.016982034453827146
-2045,0.08964956375070214
-2044,0.12475088211007714
-2043,0.11769941726632713
-2042,0.09746545730538964
-2041,0.06556225906320214
-2040,0.027325222930389644
-2039,-0.010303390350860354
-2038,-0.03977289718679785
-2037,-0.05493666671804785
-2036,-0.05028769210867286
-2035,-0.018306490936797853
-2034,0.03225500808663964
-2033,0.07099126296945214
-2032,0.08378374343820214
-2031,0.07462619949288964
-2030,0.057871170196014635
-2029,0.03178699050851464
-2028,0.0017714631647646455
-2027,-0.027542037811797853
-2026,-0.05041249679617285
-2025,-0.06248735031179785
-2024,-0.06047487472586035
-2023,-0.04178537277273535
-2022,-0.011005416718047853
-2021,0.017996072539764645
-2020,0.03548432937570214
-2019,0.03735639968820214
-2018,0.02749682937570214
-2017,0.010741800078827145
-2016,-0.011645040741485353
-2015,-0.03454670089773535
-2014,-0.053173800507110354
-2013,-0.06303337081961034
-2012,-0.060849288788360344
-2011,-0.04308022140554785
-2010,-0.012955489960235354
-2009,0.015671585235077144
-2008,0.03337825027413964
-2007,0.035655935821014645
-2006,0.025499954375702145
-2005,0.007902493438202145
-2004,-0.015186373749297854
-2003,-0.03783842453054785
-2002,-0.05454665206961035
-2001,-0.06061527999929785
-2000,-0.051036520233672854
-1999,-0.020209762421172853
-1998,0.017512454375702143
-1997,0.04595232253976464
-1996,0.05517226882882714
-1995,0.04486028152413964
-1994,0.021787014922577144
-1993,-0.008446920624297853
-1992,-0.03531112960867285
-1991,-0.048883639374297856
-1990,-0.03554513839773535
-1989,0.023331472930389643
-1988,0.09227046218820213
-1987,0.12308161941476463
-1986,0.11292563796945213
-1985,0.08874472976632714
-1984,0.051599734649139646
-1983,0.010351785430389645
-1982,-0.025623165741485352
-1981,-0.046980367889922846
-1980,-0.04470268234304785
-1979,-0.004421969452422854
-1978,0.06592107253976465
-1977,0.11153718582101464
-1976,0.11588974929757714
-1975,0.09620180984445213
-1974,0.06734072586007714
-1973,0.029103689727264643
-1972,-0.008712130585235353
-1971,-0.03852485031179785
-1970,-0.053095797577422846
-1969,-0.04535790695242285
-1968,-0.004796383514922854
-1967,0.05264497390695214
-1966,0.09056999832101464
-1965,0.09621741043038963
-1964,0.07957158523507714
-1963,0.05244216628976464
-1962,0.016358011016327147
-1961,-0.018556100311797854
-1960,-0.043797848358672856
-1959,-0.05116132492117285
-1958,-0.028899288788360355
-1957,0.030148928985077143
-1956,0.08464177566476463
-1955,0.10691941238351464
-1954,0.09813628250070212
-1953,0.08013320632882714
-1952,0.05091330886788964
-1951,0.01656081863351464
-1950,-0.017370455780547852
-1949,-0.04403185714773535
-1948,-0.05811918624929785
-1947,-0.05467145675711035
-1946,-0.02815046066336035
-1945,0.012957083281952143
-1944,0.04759038406320214
-1943,0.06292576003976463
-1942,0.057449954375702134
-1941,0.04060132156320214
-1940,0.014891555938202145
-1939,-0.014219137421172853
-1938,-0.03974169601492285
-1937,-0.05509267257742285
-1936,-0.05465585617117285
-1935,-0.03108337081961035
-1934,0.014329934844452144
-1933,0.05462624832101464
-1932,0.07389297195382714
-1931,0.06955600906320214
-1930,0.05364341140695214
-1929,0.02821445632882714
-1928,-0.0021130827336728543
-1927,-0.030849362030547854
-1926,-0.051410934296172855
-1925,-0.05857160324148535
-1924,-0.04638754562429785
-1923,-0.009835372772735353
-1922,0.032020999297577145
-1921,0.060570071563202134
-1920,0.06642029128976464
-1919,0.05425183425851464
-1918,0.03358105789132714
-1917,0.005281595000702145
-1916,-0.02359508956961035
-1915,-0.04665275558523535
-1914,-0.05802558273367285
-1913,-0.05265898117117285
-1912,-0.023735494843047853
-1911,0.019883743438202144
-1910,0.054891458281952146
-1909,0.06858877273507713
-1908,0.060336062774139644
-1907,0.03929087234445214
-1906,0.008698123321014646
-1905,-0.022534249725860354
-1904,-0.04496789230398535
-1903,-0.04928925460867285
-1902,-0.02150461105398535
-1901,0.04264499832101464
-1900,0.09545298171945213
-1899,0.11223921218820214
-1898,0.10055437332101463
-1897,0.08319092117257713
-1896,0.05521907058663964
-1895,0.022738650664764642
-1894,-0.010615402069610353
-1893,-0.03927367843679785
-1892,-0.05868080734304784
-1891,-0.06563866867117285
-1890,-0.05855600265554785
-1889,-0.03724560226492285
-1888,-0.009601363983672853
-1887,0.013939920196014643
-1886,0.026092776641327146
-1885,0.025437552031952144
-1884,0.016888430938202144
-1883,0.0027855012507021454
-1882,-0.015669991913360354
-1881,-0.03515512374929785
-1880,-0.05231576828054785
-1879,-0.06378219894461035
-1878,-0.06746393722586035
-1877,-0.06276816085867284
-1876,-0.05024089035086035
-1875,-0.03381347335867285
-1874,-0.018649703827422853
-1873,-0.008852535858672855
-1872,-0.006512447968047854
-1871,-0.011317428436797852
-1870,-0.021005392303985352
-1869,-0.03442189621023535
-1868,-0.048602828827422846
-1867,-0.06033446945242285
-1866,-0.06673070968679785
-1865,-0.06563866867117285
-1864,-0.054593453827422846
-1863,-0.033844674530547854
-1862,-0.012191061249297853
-1861,0.004080349883514646
-1860,0.010476590117889645
-1859,0.006950857696014645
-1858,-0.003454733124297854
-1857,-0.01924252609304785
-1856,-0.03723000167898535
-1855,-0.05325180343679785
-1854,-0.06339218429617284
-1853,-0.06456222824148534
-1852,-0.053345406952422854
-1851,-0.028509274139922852
-1850,-0.0013330534367978542
-1849,0.019212918242889645
-1848,0.026904007110077146
-1847,0.021240994414764642
-1846,0.005328396758514645
-1845,-0.017089645233672852
-1844,-0.03877445968679785
-1843,-0.052081759491485344
-1842,-0.047916403046172854
-1841,-0.012378268280547852
-1840,0.04512549148507714
-1839,0.08656064773507714
-1838,0.09640461746163964
-1837,0.08072602859445215
-1836,0.05342500320382714
-1835,0.016295608672577143
-1834,-0.019273727264922852
-1833,-0.04367304367117285
-1832,-0.046434347382110344
-1831,-0.011738644257110355
-1830,0.05993044753976464
-1829,0.11139678054757714
-1828,0.12063232742257714
-1827,0.10213003250070214
-1826,0.07314414382882714
-1825,0.033128640899139646
-1824,-0.0066216520696103535
-1823,-0.03719880050711035
-1822,-0.049726071014922844
-1821,-0.03147338546804785
-1820,0.030554544219452143
-1819,0.09256687332101464
-1818,0.11780862136788964
-1817,0.10702861648507712
-1816,0.08609263015695214
-1815,0.05308179031320214
-1814,0.015484378203827146
-1813,-0.020038155975860353
-1812,-0.04563871749929785
-1811,-0.055747897186797846
-1810,-0.04342343429617285
-1809,-0.0010522428899228543
-1808,0.048651223906952146
-1807,0.07997720046945214
-1806,0.08314411941476464
-1805,0.06723152175851464
-1804,0.04136575027413964
-1803,0.007840091094452144
-1802,-0.02423471359304785
-1801,-0.04694916671804785
-1800,-0.053002194061797854
-1799,-0.03245622238211035
-1798,0.020694973906952144
-1797,0.07153728347726464
-1796,0.09510976882882713
-1795,0.08601462722726463
-1794,0.05808957839913964
-1793,0.018261282500702147
-1792,-0.019772946014922854
-1791,-0.04170736984304785
-1790,-0.02735483078054785
-1789,0.05105371414132714
-1788,0.13972744461007713
-1787,0.15893176589913963
-1786,0.13404883132882714
-1785,0.10007075515695213
-1784,0.051833743438202136
-1783,0.004860379180389646
-1782,-0.030927364960235352
-1781,-0.04484308761648535
-1780,-0.019445333710235352
-1779,0.06451701980538964
-1778,0.13539048171945214
-1777,0.14735613113351465
-1776,0.12846382156320213
-1775,0.10239524246163963
-1774,0.06365898757882714
-1773,0.022021023711639644
-1772,-0.016496822968047855
-1771,-0.04401625656179785
-1770,-0.05493666671804785
-1769,-0.04152016281179785
-1768,0.0034095246882021456
-1767,0.05400222488351464
-1766,0.08425176101632714
-1765,0.08512539382882714
-1764,0.06769953933663964
-1763,0.03997729812570214
-1762,0.0054063996882021455
-1761,-0.026652804413360355
-1760,-0.04810361007742285
-1759,-0.05134853195242285
-1758,-0.02570116867117285
-1757,0.03166218582101465
-1756,0.08114724441476465
-1755,0.10022676101632713
-1754,0.09092881179757714
-1753,0.07376816726632714
-1752,0.046435940703827144
-1751,0.014392337188202145
-1750,-0.017791671600860353
-1749,-0.04421906417898535
-1748,-0.06011606124929785
-1747,-0.06234694503836035
-1746,-0.04863402999929785
-1745,-0.019164523163360352
-1744,0.012239456328827144
-1743,0.03429868484445214
-1742,0.04063252273507714
-1741,0.033861868438202145
-1740,0.019790139922577145
-1739,-0.0011146452336728543
-1738,-0.02453112472586035
-1737,-0.04590392746023535
-1736,-0.060459274139922844
-1735,-0.06464023117117285
-1734,-0.05515507492117285
-1733,-0.030818160858672852
-1732,-0.0023002897649228543
-1731,0.020289358672577144
-1730,0.029961721953827142
-1729,0.026373587188202142
-1728,0.014267532500702146
-1727,-0.004640377655547854
-1726,-0.026637203827422854
-1725,-0.04662155441336035
-1724,-0.059694845428985344
-1723,-0.06187892746023535
-1722,-0.04861842941336035
-1721,-0.018493697968047854
-1720,0.013768313750702145
-1719,0.03649836746163964
-1718,0.04237978836007714
-1717,0.032114602813202144
-1716,0.011818240508514644
-1715,-0.014437545624297853
-1714,-0.03838444503836035
-1713,-0.052284567108672846
-1712,-0.04807240890554785
-1711,-0.013813522186797853
-1710,0.04406465164132714
-1709,0.08631103836007714
-1708,0.09685703445382715
-1707,0.08078843093820214
-1706,0.052925784453827146
-1705,0.015297171172577144
-1704,-0.020318966522735352
-1703,-0.04401625656179785
-1702,-0.04507709640554785
-1701,-0.0070116667180478535
-1700,0.06738752761788963
-1699,0.11723139968820213
-1698,0.12315962234445213
-1697,0.10523454910226464
-1696,0.07838594070382714
-1695,0.041209744414764646
-1694,0.0025670930475771452
-1693,-0.030724557343047854
-1692,-0.051239327850860356
-1691,-0.05315819992117285
-1690,-0.02805685714773535
-1689,0.022801053008514646
-1688,0.06726272293038964
-1687,0.08646704421945214
-1686,0.07935317703195213
-1685,0.06114729324288964
-1684,0.032613821563202146
-1683,-0.00019421066336035438
-1682,-0.03049054855398535
-1681,-0.05111452316336035
-1680,-0.05648112472586035
-1679,-0.03949208663992285
-1678,0.003659134063202145
-1677,0.047886795196014645
-1676,0.07361216140695215
-1675,0.07447019363351463
-1674,0.061537307891327137
-1673,0.04007090164132714
-1672,0.011568631133514645
-1671,-0.018134884491485353
-1670,-0.04342343429617285
-1669,-0.05880561203054785
-1668,-0.06017846359304785
-1667,-0.04325182785086035
-1666,-0.009710568085235353
-1665,0.023783889922577146
-1664,0.04501628738351464
-1663,0.04816760574288964
-1662,0.037372000274139644
-1661,0.018401687774139645
-1660,-0.006886862030547854
-1659,-0.03215981124929785
-1658,-0.051473336639922845
-1657,-0.05953883956961035
-1656,-0.050911715546172846
-1655,-0.01919572433523535
-1654,0.021116189727264645
-1653,0.051599734649139646
-1652,0.061490506133514644
-1651,0.05170893875070214
-1650,0.030710550078827142
-1649,0.0015686555475771455
-1648,-0.02738603195242285
-1647,-0.047791598358672846
-1646,-0.05195695480398535
-1645,-0.028868087616485353
-1644,0.027153616485077144
-1643,0.07796472488351464
-1642,0.09933752761788964
-1641,0.09077280593820214
-1640,0.07164648757882715
-1639,0.04163096023507714
-1638,0.007091262969452145
-1637,-0.025389156952422855
-1636,-0.04861842941336035
-1635,-0.05724555343679785
-1634,-0.04501469406179785
-1633,-0.005810421600860353
-1632,0.03972768875070214
-1631,0.06977441726632713
-1630,0.07498501296945213
-1629,0.06273855300851464
-1628,0.04161535964913964
-1627,0.012333059844452144
-1626,-0.018103683319610354
-1625,-0.04329862960867285
-1624,-0.05708954757742285
-1623,-0.05381342453054785
-1622,-0.026356393280547855
-1621,0.016982034453827146
-1620,0.05297258621163964
-1619,0.06830796218820215
-1618,0.06267615066476465
-1617,0.047293972930389644
-1616,0.022941458281952144
-1615,-0.0056700163274228535
-1614,-0.03300224288992285
-1613,-0.053002194061797854
-1612,-0.06106769699148535
-1611,-0.052674581757110345
-1610,-0.023548287811797856
-1609,0.013284695586639646
-1608,0.04197417312570214
-1607,0.05297258621163964
-1606,0.04757478347726464
-1605,0.033986673125702145
-1604,0.012348660430389645
-1603,-0.013049093475860354
-1602,-0.03752641281179785
-1601,-0.05577909835867285
-1600,-0.06376659835867285
-1599,-0.057713571014922846
-1598,-0.03474950851492285
-1597,-0.004219161835235354
-1596,0.021880618438202142
-1595,0.03486030593820214
-1594,0.032239407500702144
-1593,0.018011673125702145
-1592,-0.0035327360539853542
-1591,-0.027729244843047854
-1590,-0.047448385468047846
-1589,-0.05691794113211034
-1588,-0.049663668671172854
-1587,-0.016013204803985354
-1586,0.031459378203827146
-1585,0.06674790359445214
-1584,0.07738750320382713
-1583,0.06682590652413964
-1582,0.04603032546945214
-1581,0.015765188750702146
-1580,-0.01602880538992285
-1579,-0.04184777511648535
-1578,-0.05454665206961035
-1577,-0.04579472335867286
-1576,-0.005280001678985354
-1575,0.046825955352264644
-1574,0.08161526199288964
-1573,0.08710666824288964
-1572,0.07105366531320215
-1571,0.04409585281320214
-1570,0.008869729766327146
